date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-07-15,9.8,9.86,9.73,9.84,229253788.0,1241327774.0,30766826127.0,0.007451330437975014
2025-07-16,9.84,9.89,9.79,9.8,157933814.0,859321609.0,30766826127.0,0.0051332501229758715
2025-07-17,9.8,9.82,9.71,9.73,235784292.0,1270592717.0,30766826127.0,0.007663588406120419
2025-07-18,9.75,10.0,9.73,9.86,436910538.0,2384552613.0,30766826127.0,0.014200702282273473
2025-07-21,9.89,9.97,9.86,9.91,248168128.0,1359130786.0,30766826127.0,0.008066094532325369
2025-07-22,9.91,9.95,9.84,9.93,267500969.0,1462986813.0,30766826127.0,0.008694460972210896
2025-07-23,9.95,10.08,9.91,9.95,397521791.0,2195936056.0,30766826127.0,0.012920467953343662
2025-07-24,9.95,10.0,9.88,10.0,307205407.0,1689594438.0,30766826127.0,0.009984956060528004
2025-07-25,9.98,10.0,9.88,9.89,275251848.0,1510868618.0,30766826127.0,0.008946384227733117
2025-07-28,9.89,9.91,9.77,9.82,326005334.0,1769651850.0,30766826127.0,0.010596001441757685
2025-07-29,9.79,9.84,9.73,9.84,230319962.0,1246484331.0,30766826127.0,0.007485983801165582
2025-07-30,9.8,9.89,9.75,9.8,300732222.0,1632007022.0,30766826127.0,0.009774561105478698
2025-07-31,9.79,9.8,9.66,9.7,334151664.0,1795408464.0,30766826127.0,0.01086077785926573
2025-08-01,9.7,9.79,9.59,9.62,265875721.0,1421746955.0,30766826127.0,0.008641636283915415
2025-08-04,9.57,9.64,9.55,9.62,146654633.0,778543476.0,30766826127.0,0.00476664809020715
2025-08-05,9.64,9.75,9.6,9.73,260095143.0,1392221597.0,30766826127.0,0.008453752815658444
2025-08-06,9.71,9.73,9.62,9.66,266901115.0,1426351190.0,30766826127.0,0.00867496419352063
2025-08-07,9.68,9.71,9.64,9.68,182077951.0,973944411.0,30766826127.0,0.005917995904043352
2025-08-08,9.68,9.77,9.66,9.71,204817632.0,1100050875.0,30766826127.0,0.006657093297649525
2025-08-11,9.71,9.73,9.66,9.7,219502744.0,1176434883.0,30766826127.0,0.00713439673932994
2025-08-12,9.7,9.79,9.68,9.75,257561848.0,1386961329.0,30766826127.0,0.008371414293331082
2025-08-13,9.82,9.89,9.75,9.84,432370150.0,2351301322.0,30766826127.0,0.014053128139225435
2025-08-14,9.84,9.89,9.73,9.73,334532308.0,1816196650.0,30766826127.0,0.010873149756140265
2025-08-15,9.71,9.84,9.68,9.77,337325861.0,1820586021.0,30766826127.0,0.010963947324549458
2025-08-18,9.8,10.17,9.79,9.98,767791987.0,4251881359.0,30766826127.0,0.024955189847359973
2025-08-19,10.02,10.08,9.89,9.89,432066675.0,2382050532.0,30766826127.0,0.01404326443086802
2025-08-20,9.88,9.97,9.77,9.97,440371633.0,2397515095.0,30766826127.0,0.014313196661307346
2025-08-21,9.95,10.47,9.91,10.24,1054098772.0,5988062777.0,30766826127.0,0.03426088760825921
2025-08-22,10.18,10.76,10.11,10.65,1184283041.0,6835835895.0,30766826127.0,0.038492207032064005
2025-08-25,10.62,10.67,10.33,10.53,1074303397.0,6231066888.0,30766826127.0,0.034917589242564905
2025-08-26,10.45,10.58,10.42,10.47,486821822.0,2820862212.0,30766826127.0,0.015822945792019167
2025-08-27,10.51,10.53,10.22,10.22,646800699.0,3714179361.0,30766826127.0,0.021022665657163382
2025-08-28,10.22,10.51,10.2,10.44,668874528.0,3830267141.0,30766826127.0,0.021740121169437646
2025-08-29,10.4,10.42,10.27,10.31,434281810.0,2485102049.0,30766826127.0,0.01411526194503657
2025-09-01,10.4,10.45,10.26,10.31,400214432.0,2285669782.0,30766826127.0,0.013007985625426094
2025-09-02,10.29,10.31,10.04,10.15,458117806.0,2570303711.0,30766826127.0,0.014889992360894522
2025-09-03,10.15,10.15,9.86,9.93,403515725.0,2227079169.0,30766826127.0,0.013115286033546609
2025-09-04,9.88,9.91,9.68,9.75,558883813.0,3015875048.0,30766826127.0,0.018165143544317076
2025-09-05,9.77,9.77,9.66,9.75,409064435.0,2196108542.0,30766826127.0,0.013295633202835241
2025-09-08,9.73,10.42,9.7,10.22,1140335696.0,6344059656.0,30766826127.0,0.03706380668883091
2025-09-09,10.15,10.17,9.89,9.89,861678410.0,4765844570.0,30766826127.0,0.028006737075938364
2025-09-10,10.04,10.76,9.98,10.42,1588134779.0,9160416707.0,30766826127.0,0.05161841434161787
2025-09-11,10.27,10.44,10.17,10.44,1019449994.0,5803989198.0,30766826127.0,0.033134714311833506
2025-09-12,10.4,10.47,10.26,10.27,685374698.0,3912295116.0,30766826127.0,0.022276418606550278
2025-09-15,10.24,10.26,10.06,10.09,454758625.0,2545716547.0,30766826127.0,0.014780810445732592
2025-09-16,10.08,10.15,9.98,10.09,360362400.0,2004779335.0,30766826127.0,0.01171269335720519
2025-09-17,10.08,10.35,10.0,10.17,504360185.0,2824149475.0,30766826127.0,0.016392987138747775
2025-09-18,10.11,10.15,9.86,9.89,534477949.0,2956170004.0,30766826127.0,0.017371890970936353
2025-09-19,9.89,9.98,9.8,9.8,367467222.0,2009844461.0,30766826127.0,0.01194361811917682
2025-09-22,9.86,9.93,9.8,9.89,265168350.0,1445072396.0,30766826127.0,0.008618644929621017
2025-09-23,9.89,9.91,9.71,9.8,348529175.0,1885337159.0,30766826127.0,0.01132808348710827
2025-09-24,9.77,9.95,9.71,9.91,298152931.0,1626922257.0,30766826127.0,0.009690727596316812
2025-09-25,9.89,9.89,9.8,9.86,240078271.0,1307489611.0,30766826127.0,0.0078031536307644955
2025-09-26,9.82,9.86,9.79,9.79,216846109.0,1177345712.0,30766826127.0,0.0070480493537064155
2025-09-29,9.79,9.89,9.71,9.88,285806545.0,1548385136.0,30766826127.0,0.009289438690238678
2025-09-30,9.86,9.97,9.82,9.95,316034123.0,1728676715.0,30766826127.0,0.010271911756366003
2025-10-09,9.91,10.13,9.88,10.09,416868438.0,2307835311.0,30766826127.0,0.013549283123297836
2025-10-10,10.06,10.09,9.98,10.0,299234604.0,1660834256.0,30766826127.0,0.009725884716376419
2025-10-13,9.73,10.0,9.7,10.0,431938304.0,2359146145.0,30766826127.0,0.014039092047292603
2025-10-14,10.0,10.11,9.95,9.98,376058694.0,2086045564.0,30766826127.0,0.012222862782390891
2025-10-15,9.98,10.04,9.86,9.97,270808013.0,1489548323.0,30766826127.0,0.008801948302439536
2025-10-16,9.97,9.98,9.89,9.95,224680472.0,1234623236.0,30766826127.0,0.007302686051286502
2025-10-17,9.95,10.02,9.82,9.84,296998422.0,1631142325.0,30766826127.0,0.009653203121246345
2025-10-20,9.88,9.95,9.84,9.89,187647980.0,1025265023.0,30766826127.0,0.006099035994984417
2025-10-21,9.89,9.97,9.88,9.95,225707579.0,1239449734.0,30766826127.0,0.00733606963774291
2025-10-22,9.91,10.04,9.89,10.02,240617154.0,1327854439.0,30766826127.0,0.00782066869708221
2025-10-23,10.04,10.08,9.93,10.04,272704949.0,1507982201.0,30766826127.0,0.008863603540850211
2025-10-24,10.1,10.12,10.0,10.02,247949121.0,1350154636.0,30766826127.0,0.00805897624852528
2025-10-27,10.04,10.15,10.04,10.13,303841416.0,1663704002.0,30766826127.0,0.009875617808148184
2025-10-28,10.13,10.15,10.06,10.08,218529989.0,1195764639.0,30766826127.0,0.007102779730933147
2025-10-29,10.08,10.13,10.04,10.13,192122677.0,1050054461.0,30766826127.0,0.006244475013670623
2025-10-30,10.12,10.19,10.04,10.08,266387655.0,1460808501.0,30766826127.0,0.008658275439279925
2025-10-31,10.08,10.1,9.97,10.0,258315976.0,1400779308.0,30766826127.0,0.008395925368893024
2025-11-03,10.0,10.04,9.95,10.02,157731953.0,853541048.0,30766826127.0,0.005126689127728368
2025-11-04,10.0,10.08,9.97,10.02,187429447.0,1018131653.0,30766826127.0,0.006091933117388336
2025-11-05,9.99,10.06,9.93,10.04,190644257.0,1034357300.0,30766826127.0,0.00619642260833322
2025-11-06,10.04,10.13,10.02,10.1,196239692.0,1073839806.0,30766826127.0,0.006378288458808112
2025-11-07,10.08,10.19,10.06,10.17,220448256.0,1213059698.0,30766826127.0,0.007165128281026736
2025-11-10,10.17,10.21,10.13,10.21,180080549.0,991843040.0,30766826127.0,0.005853075265438802
2025-11-11,10.19,10.21,10.13,10.15,162706511.0,896241096.0,30766826127.0,0.005288374898612434
2025-11-12,10.17,10.19,10.08,10.12,212621365.0,1168054156.0,30766826127.0,0.006910734442426292
2025-11-13,10.1,10.13,10.02,10.06,280361124.0,1528700715.0,30766826127.0,0.009112448675814627
2025-11-14,10.04,10.08,10.0,10.0,180552570.0,982270188.0,30766826127.0,0.005868417146920226
2025-11-17,9.99,10.02,9.95,9.99,190685486.0,1029943939.0,30766826127.0,0.00619776265555908
2025-11-18,9.97,10.02,9.95,9.97,161776465.0,875534912.0,30766826127.0,0.005258146041200853
2025-11-19,9.97,10.04,9.95,9.99,167674428.0,908777340.0,30766826127.0,0.0054498448201276825
2025-11-20,10.0,10.19,9.99,10.13,330110913.0,1809206610.0,30766826127.0,0.01072944318784657
2025-11-21,10.08,10.12,9.91,9.93,303543696.0,1645747407.0,30766826127.0,0.009865941151909056
2025-11-24,9.97,10.04,9.93,10.02,192014975.0,1040589114.0,30766826127.0,0.0062409744250965715
2025-11-25,10.04,10.08,10.0,10.04,145910157.0,793811441.0,30766826127.0,0.004742450729162273
2025-11-26,10.04,10.12,10.02,10.06,156652847.0,855205606.0,30766826127.0,0.005091615441689202
2025-11-27,10.06,10.08,10.0,10.0,130213512.0,707889983.0,30766826127.0,0.004232269895584995
2025-11-28,10.02,10.02,9.95,9.97,149875308.0,809794718.0,30766826127.0,0.004871328208549732
2025-12-01,9.99,10.06,9.97,10.06,150605083.0,816917851.0,30766826127.0,0.004895047749752572
2025-12-02,10.04,10.12,10.02,10.06,140746050.0,767276248.0,30766826127.0,0.004574604134304438
2025-12-03,10.06,10.08,9.95,9.97,145596562.0,788255200.0,30766826127.0,0.004732258095099027
2025-12-04,9.97,9.99,9.88,9.89,206186735.0,1106899888.0,30766826127.0,0.006701592622810612
2025-12-05,9.88,9.89,9.75,9.88,242145386.0,1287458356.0,30766826127.0,0.007870340118947168
2025-12-08,9.88,9.91,9.82,9.84,170971982.0,915070298.0,30766826127.0,0.005557023701250756
2025-12-09,9.84,9.86,9.73,9.75,153994484.0,815832812.0,30766826127.0,0.005005211891676382
2025-12-10,9.73,9.75,9.64,9.71,156893385.0,822867333.0,30766826127.0,0.0050994335376802254
2025-12-11,9.71,9.73,9.62,9.64,138052895.0,722323093.0,30766826127.0,0.0044870697559163935
2025-12-12,9.62,9.65,9.54,9.65,207196337.0,1076719853.0,30766826127.0,0.006734407252302538
2025-12-15,9.58,9.62,9.52,9.52,159380065.0,825635065.0,30766826127.0,0.005180256954100737
2025-12-16,9.51,9.52,9.36,9.43,176558321.0,900630964.0,30766826127.0,0.005738593908620882
2025-12-17,9.43,9.51,9.38,9.49,137300849.0,701658725.0,30766826127.0,0.004462626350642944
2025-12-18,9.43,9.49,9.41,9.47,88308462.0,452623724.0,30766826127.0,0.002870249327489236
2025-12-19,9.49,9.58,9.47,9.54,127961578.0,661833831.0,30766826127.0,0.0041590763204432364
2025-12-22,9.54,9.58,9.49,9.49,114731128.0,591611506.0,30766826127.0,0.003729053088752485
2025-12-23,9.47,9.49,9.41,9.43,100184918.0,513323989.0,30766826127.0,0.0032562643148972997
2025-12-24,9.43,9.51,9.41,9.47,89821587.0,460221989.0,30766826127.0,0.002919429733480874
2025-12-25,9.47,9.51,9.45,9.49,81419061.0,418378772.0,30766826127.0,0.0026463262952088904
2025-12-26,9.49,9.51,9.43,9.49,118407026.0,607953073.0,30766826127.0,0.003848529110907859
2025-12-29,9.47,9.49,9.41,9.43,113635720.0,581873131.0,30766826127.0,0.0036934495463045785
2025-12-30,9.41,9.45,9.36,9.4,140253655.0,713751623.0,30766826127.0,0.004558600046070979
2025-12-31,9.38,9.45,9.38,9.43,107767318.0,549984800.0,30766826127.0,0.0035027115749656995
2026-01-05,9.47,9.52,9.43,9.52,191928834.0,985728254.0,30766826127.0,0.006238174623789656
2026-01-06,9.51,9.65,9.49,9.64,211698652.0,1097722610.0,30766826127.0,0.006880743926141277
2026-01-07,9.64,9.64,9.51,9.52,178337340.0,923204010.0,30766826127.0,0.005796416545010366
2026-01-08,9.51,9.84,9.47,9.69,372748791.0,1947686498.0,30766826127.0,0.0121152825274001
2026-01-09,9.64,10.13,9.64,10.0,652641848.0,3520838034.0,30766826127.0,0.021212517836776867
2026-01-12,10.0,10.21,10.0,10.13,647253805.0,3545421199.0,30766826127.0,0.02103739275309878
2026-01-13,10.12,10.13,9.88,9.91,470429945.0,2543483652.0,30766826127.0,0.015290168152481787
2026-01-14,9.88,10.06,9.8,9.86,361016079.0,1944419201.0,30766826127.0,0.011733939585116438
2026-01-15,9.8,9.84,9.64,9.67,308739876.0,1623659916.0,30766826127.0,0.010034830200735577
2026-01-16,9.69,9.73,9.47,9.51,310335546.0,1607430731.0,30766826127.0,0.010086693528899923
2026-01-19,9.47,9.56,9.43,9.51,226863652.0,1167483256.0,30766826127.0,0.007373644946786097
2026-01-20,9.51,9.51,9.43,9.49,232900137.0,1195180041.0,30766826127.0,0.007569846042572918
2026-01-21,9.47,9.49,9.36,9.38,332315068.0,1696071839.0,30766826127.0,0.010801083824124801
2026-01-22,9.4,9.47,9.38,9.4,252436649.0,1287917955.0,30766826127.0,0.008204832307303532
2026-01-23,9.41,9.47,9.4,9.45,274643660.0,1403455028.0,30766826127.0,0.008926616572873643
2026-01-26,9.45,9.52,9.4,9.41,297444744.0,1522666128.0,30766826127.0,0.00966770971994969
2026-01-27,9.41,9.43,9.34,9.36,245851451.0,1249336128.0,30766826127.0,0.007990796645229795
2026-01-28,9.38,9.62,9.38,9.51,561519220.0,2892391394.0,30766826127.0,0.018250800966019318
2026-01-29,9.47,9.54,9.41,9.51,360980688.0,1852943751.0,30766826127.0,0.011732789287719694
2026-01-30,9.45,9.54,9.36,9.43,266514038.0,1363798703.0,30766826127.0,0.008662383207805619
2026-02-02,9.21,9.23,8.92,8.92,557781622.0,2730110818.0,30766826127.0,0.018129319537139657
2026-02-03,8.97,8.99,8.82,8.88,255973854.0,1231105010.0,30766826127.0,0.008319800454664558
2026-02-04,8.86,8.99,8.82,8.99,207291783.0,1001151746.0,30766826127.0,0.0067375094897451
2026-02-05,8.95,9.03,8.93,9.01,186991760.0,909579698.0,30766826127.0,0.00607770717811877
2026-02-06,8.97,8.99,8.92,8.93,146099461.0,708793291.0,30766826127.0,0.004748603590013716
2026-02-09,8.97,8.99,8.93,8.97,135095774.0,655863682.0,30766826127.0,0.004390955812027819
2026-02-10,8.97,9.01,8.93,8.99,145114727.0,705314038.0,30766826127.0,0.004716597233689044
2026-02-11,8.99,9.03,8.95,8.97,109463571.0,532980272.0,30766826127.0,0.0035578441061211124
2026-02-12,8.99,9.01,8.92,8.93,140224151.0,680342961.0,30766826127.0,0.004557641091127813
2026-02-13,8.93,8.97,8.86,8.86,156700174.0,756118341.0,30766826127.0,0.005093153689404603
2026-02-24,8.92,8.97,8.88,8.95,134095799.0,648719014.0,30766826127.0,0.004358454084489454
2026-02-25,8.95,9.1,8.95,9.01,213007849.0,1042899493.0,30766826127.0,0.006923296154135021
2026-02-26,9.03,9.06,8.95,9.01,156115374.0,761215620.0,30766826127.0,0.005074146203953031
2026-02-27,8.99,9.08,8.97,9.08,161645276.0,791176530.0,30766826127.0,0.005253882065467428
2026-03-02,9.01,9.14,8.97,9.1,230097379.0,1130770064.0,30766826127.0,0.007478749288282088
2026-03-03,9.08,9.17,9.01,9.03,295678881.0,1457658757.0,30766826127.0,0.009610314686977787
2026-03-04,8.97,9.01,8.86,8.95,263651267.0,1276251366.0,30766826127.0,0.008569335878575656
2026-03-05,8.97,9.19,8.95,9.14,288743327.0,1419895187.0,30766826127.0,0.00938489156496412
2026-03-06,9.12,9.17,9.06,9.17,153695723.0,759400555.0,30766826127.0,0.004995501400293008
2026-03-09,9.08,9.21,9.03,9.17,217584581.0,1076292257.0,30766826127.0,0.007072051569500522
2026-03-10,9.21,9.21,9.1,9.16,158516598.0,785695512.0,30766826127.0,0.005152192083306598
2026-03-11,9.16,9.32,9.14,9.3,238923257.0,1199242271.0,30766826127.0,0.007765612741911277
2026-03-12,9.28,9.3,9.21,9.28,152199928.0,764089233.0,30766826127.0,0.004946884263321335
2026-03-13,9.25,9.45,9.23,9.36,316728173.0,1606669299.0,30766826127.0,0.010294470144323704
2026-03-16,9.4,9.4,9.27,9.28,187990324.0,949578187.0,30766826127.0,0.006110163044573051
2026-03-17,9.3,9.34,9.17,9.19,195932207.0,983566192.0,30766826127.0,0.00636829441526489
2026-03-18,9.21,9.23,9.1,9.19,169639264.0,841259451.0,30766826127.0,0.005513706981011275
2026-03-19,9.14,9.23,9.12,9.16,181256395.0,900239416.0,30766826127.0,0.005891293247207423
2026-03-20,9.08,9.08,8.64,8.66,557236648.0,2652295629.0,30766826127.0,0.018111606497850184
2026-03-23,8.56,8.56,8.2,8.25,337792636.0,1526605034.0,30766826127.0,0.010979118697705507
2026-03-24,8.29,8.4,8.21,8.38,178549694.0,802898727.0,30766826127.0,0.005803318589411158
2026-03-25,8.36,8.44,8.34,8.4,156930742.0,713366085.0,30766826127.0,0.005100647735070811
2026-03-26,8.38,8.42,8.27,8.29,131360015.0,592953562.0,30766826127.0,0.004269534155319407
2026-03-27,8.23,8.31,8.2,8.29,111324874.0,498812068.0,30766826127.0,0.0036183411815203384
2026-03-30,8.21,8.25,8.08,8.23,166228001.0,737441196.0,30766826127.0,0.005402832268555759
2026-03-31,8.21,8.36,8.2,8.21,146713670.0,658471466.0,30766826127.0,0.004768566942667144
2026-04-01,8.31,8.32,8.25,8.27,113110847.0,507294223.0,30766826127.0,0.003676389840573691
2026-04-02,8.25,8.27,8.14,8.18,121358547.0,538370818.0,30990409152.0,0.003916003380425456
2026-04-03,8.18,8.27,8.18,8.23,142470095.0,634773387.0,30990409152.0,0.004597231817793071
