date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2020-11-16,284.28,284.8,276.84,278.02,18176271.0,1460636986.0,4490313073.0,0.004047885014809523,-0.0102879925954934,False,002352
2020-11-17,276.25,278.33,268.64,272.63,25790143.0,2017571804.0,4490313073.0,0.005743506651033906,-0.0193870944536364,False,002352
2020-11-18,272.67,275.24,267.07,270.86,20386117.0,1583953669.0,4490313073.0,0.004540021301093809,-0.006492315592561249,False,002352
2020-11-19,272.32,282.82,272.32,280.77,23128634.0,1863060604.0,4490313073.0,0.005150784282519447,0.036587166802037885,False,002352
2020-11-20,280.87,281.5,273.78,275.45,17088237.0,1357385109.0,4490313073.0,0.0038055780793438674,-0.01894789329344304,False,002352
2020-11-23,274.55,276.25,270.27,273.85,20768593.0,1632046399.0,4490313073.0,0.004625199326274238,-0.005808676710836735,False,002352
2020-11-24,276.25,280.18,270.97,271.59,17751735.0,1400273650.0,4490313073.0,0.0039533401594512825,-0.008252693080153528,False,002352
2020-11-25,271.59,271.8,264.12,265.23,18570744.0,1422977005.0,4490313073.0,0.004135734791336675,-0.023417651607201884,False,002352
2020-11-26,265.23,266.87,261.03,266.31,15151339.0,1148105933.0,4490313073.0,0.0033742277550988927,0.004071937563624006,False,002352
2020-11-27,268.01,273.78,265.27,270.9,18975465.0,1479902041.0,4490313073.0,0.004225866814075482,0.017235552551537525,False,002352
2020-11-30,272.04,278.02,268.12,278.02,21119012.0,1663525336.0,4490313073.0,0.004703238205591372,0.026282761166482205,False,002352
2020-12-01,276.6,282.99,274.55,279.41,18099519.0,1456982792.0,4490313073.0,0.004030792219997173,0.004999640313646747,False,002352
2020-12-02,280.11,281.46,275.24,277.95,11562123.0,922854342.0,4490313073.0,0.002574903533903325,-0.0052252961597653025,False,002352
2020-12-03,278.37,281.6,273.85,281.11,14068258.0,1123864005.0,4490313073.0,0.0031330238607618797,0.011368951250224857,False,002352
2020-12-04,280.28,289.8,279.41,288.66,21296381.0,1759299022.0,4490313073.0,0.004742738569400415,0.02685781366724771,False,002352
2020-12-07,288.45,289.84,283.41,284.1,13582191.0,1114140095.0,4490313073.0,0.0030247759519640067,-0.015797131573477508,False,002352
2020-12-08,284.1,285.39,278.51,278.75,11046805.0,892548352.0,4490313073.0,0.0024601413799905884,-0.01883139739528339,False,002352
2020-12-09,278.82,281.5,268.85,270.55,21518094.0,1688124418.0,4490313073.0,0.004792114413889555,-0.029417040358744373,False,002352
2020-12-10,270.38,275.52,267.8,274.34,13656286.0,1067558763.0,4490313073.0,0.003041277028569451,0.014008501201256518,False,002352
2020-12-11,275.38,276.56,270.72,272.01,15785281.0,1241155832.0,4490313073.0,0.0035154076660970494,-0.008493110738499565,False,002352
2020-12-14,274.2,276.56,270.65,272.81,9499216.0,747271120.0,4490313073.0,0.0021154908011020994,0.0029410683430757256,False,002352
2020-12-15,270.2,270.2,262.38,267.94,26900275.0,2052233507.0,4490313073.0,0.0059907348469196596,-0.01785125178695801,False,002352
2020-12-16,269.19,279.59,267.6,275.94,25454431.0,2019812929.0,4490313073.0,0.005668743044456312,0.029857430768082338,False,002352
2020-12-17,277.67,281.71,273.43,275.76,17651114.0,1404082112.0,4490313073.0,0.003930931699648106,-0.000652315720808927,False,002352
2020-12-18,275.94,281.5,275.94,278.02,15013297.0,1202475194.0,4490313073.0,0.003343485577937563,0.008195532346968237,False,002352
2020-12-21,279.62,284.59,278.2,284.38,23801196.0,1935412083.0,4490313073.0,0.005300564930119295,0.022876052082584142,False,002352
2020-12-22,284.52,305.79,282.96,300.61,44180723.0,3781039147.0,4490313073.0,0.009839118627530941,0.0570715240171602,False,002352
2020-12-23,300.54,302.52,295.05,301.65,25381816.0,2180474335.0,4490313073.0,0.005652571566249897,0.003459632081434405,False,002352
2020-12-24,299.26,308.5,295.78,299.53,18851409.0,1640528791.0,4490313073.0,0.004198239341784977,-0.007028012597381061,False,002352
2020-12-25,299.53,304.02,291.02,298.7,17837010.0,1522132297.0,4490313073.0,0.003972331040179122,-0.0027710079123960396,False,002352
2020-12-28,297.03,300.16,291.57,296.82,20487370.0,1741244182.0,4490313073.0,0.004562570508321436,-0.00629394040843656,False,002352
2020-12-29,298.39,299.5,291.92,295.92,15677510.0,1335035169.0,4490313073.0,0.0034914068897039688,-0.003032140691327956,False,002352
2020-12-30,294.88,307.73,294.7,302.9,23056412.0,2011754861.0,4490313073.0,0.005134700326050072,0.023587456069207757,False,002352
2020-12-31,305.65,308.95,299.85,306.62,24896635.0,2186639983.0,4490313073.0,0.0055445209710882,0.012281280950809048,False,002352
2021-01-04,309.26,315.55,304.36,314.44,32090184.0,2867756312.0,4490313073.0,0.007146535993883471,0.025503881025373376,False,002352
2021-01-05,313.4,328.45,311.87,324.94,37725037.0,3483322399.0,4490313073.0,0.00840142689088619,0.033392698130009,False,002352
2021-01-06,327.02,330.98,320.77,321.71,26438363.0,2470088196.0,4490313073.0,0.00588786629577621,-0.009940296670154503,False,002352
2021-01-07,324.59,326.01,314.79,320.66,33378933.0,3064879880.0,4490313073.0,0.007433542485201232,-0.003263809020546349,False,002352
2021-01-08,326.78,336.65,310.45,318.3,37315252.0,3468626248.0,4490313073.0,0.008310167107138812,-0.007359820370485881,False,002352
2021-01-11,318.4,326.68,315.45,319.55,25893698.0,2398607655.0,4490313073.0,0.005766568517392996,0.003927112786679343,False,002352
2021-01-12,318.68,322.82,310.34,321.64,24096621.0,2200600022.0,4490313073.0,0.005366356556493049,0.0065404475043029375,False,002352
2021-01-13,326.05,330.08,312.08,313.82,29437218.0,2701112888.0,4490313073.0,0.006555716165316921,-0.024312896405919604,False,002352
2021-01-14,312.77,315.42,305.82,306.48,22093794.0,1966385301.0,4490313073.0,0.004920323737079435,-0.023389204002294273,False,002352
2021-01-15,305.82,309.3,301.17,305.48,18387690.0,1614769482.0,4490313073.0,0.004094968368812443,-0.003262855651265939,False,002352
2021-01-18,304.4,316.25,300.96,313.54,18793724.0,1684079417.0,4490313073.0,0.0041853927987795785,0.02638470603640175,False,002352
2021-01-19,322.5,322.61,311.38,317.99,21752060.0,1983208999.0,4490313073.0,0.0048442190213403855,0.014192766473177132,False,002352
2021-01-20,317.85,332.86,312.77,326.64,22867719.0,2144082628.0,4490313073.0,0.005092678089085215,0.02720211327400235,False,002352
2021-01-21,326.33,353.89,325.95,351.7,36926183.0,3668012763.0,4490313073.0,0.008223520810171359,0.07672054861621347,False,002352
2021-01-22,349.99,351.04,342.77,348.88,28525919.0,2850456509.0,4490313073.0,0.006352768400832616,-0.008018197327267496,False,002352
2021-01-25,348.05,357.88,343.39,355.14,26148132.0,2643592588.0,4490313073.0,0.005823231381621751,0.017943132309103493,False,002352
2021-01-26,351.0,354.65,340.58,347.18,19467945.0,1948836961.0,4490313073.0,0.004335542908368607,-0.022413696007208328,False,002352
2021-01-27,347.39,350.59,333.63,347.14,17772743.0,1752603845.0,4490313073.0,0.003958018675104528,-0.0001152140100236787,False,002352
2021-01-28,344.05,345.79,336.44,337.73,14964216.0,1464026269.0,4490313073.0,0.003332555159678952,-0.02710721898945656,False,002352
2021-01-29,341.24,351.8,337.34,344.02,20985130.0,2083775827.0,4490313073.0,0.004673422467173259,0.018624344890889155,False,002352
2021-02-01,351.0,365.35,346.17,361.88,25532185.0,2637360466.0,4490313073.0,0.005686058986292869,0.051915586303121986,False,002352
2021-02-02,363.17,373.52,354.34,371.85,21454594.0,2265444623.0,4490313073.0,0.004777972860958241,0.027550569249475076,False,002352
2021-02-03,373.94,378.73,364.56,365.95,20562284.0,2198855123.0,4490313073.0,0.004579253977554451,-0.015866612881538344,False,002352
2021-02-04,365.46,382.66,364.9,369.94,26972725.0,2906422952.0,4490313073.0,0.006006869579358615,0.010903128842738141,False,002352
2021-02-10,406.95,406.95,393.09,406.95,25704462.0,2987151521.0,4490313073.0,0.005724425353447956,0.10004325025679828,False,002352
2021-02-18,427.46,433.37,394.44,404.76,46606795.0,5546753275.0,4490313073.0,0.010379408794510128,-0.005381496498341298,False,002352
2021-02-19,404.66,411.82,389.23,402.78,25753159.0,2954960908.0,4490313073.0,0.005735270254284116,-0.004891787726059915,False,002352
2021-02-22,402.51,402.51,374.53,374.63,34994770.0,3875764557.0,4490313073.0,0.0077933920043173795,-0.0698892695764437,False,002352
2021-02-23,371.51,386.94,364.97,380.16,26640524.0,2900259127.0,4490313073.0,0.005932887878172231,0.014761231081333648,False,002352
2021-02-24,379.78,380.12,351.35,360.77,34793203.0,3633958331.0,4490313073.0,0.007748502706684212,-0.051004840067340185,False,002352
2021-02-25,364.9,371.33,358.2,367.51,21584961.0,2277830102.0,4490313073.0,0.0048070058031786595,0.018682262937605776,False,002352
2021-02-26,353.43,364.9,348.26,364.76,21951091.0,2253131981.0,4490313073.0,0.0048885435476627844,-0.0074827895839568725,False,002352
2021-03-01,363.17,366.92,351.04,364.21,21115942.0,2189574813.0,4490313073.0,0.004702554511615008,-0.0015078407720144904,False,002352
2021-03-02,369.39,371.16,351.25,354.1,21786109.0,2246043672.0,4490313073.0,0.004851801788832643,-0.027758710633974837,False,002352
2021-03-03,347.53,356.39,341.27,354.34,17503502.0,1762052044.0,4490313073.0,0.003898058267974136,0.0006777746399320161,False,002352
2021-03-04,350.86,350.9,331.89,341.06,24559864.0,2401296976.0,4490313073.0,0.005469521523494003,-0.03747812835130093,False,002352
2021-03-05,333.73,342.31,331.19,337.45,14953205.0,1452077736.0,4490313073.0,0.0033301029921305,-0.010584647862546204,False,002352
2021-03-08,339.19,341.97,316.25,316.46,32245298.0,3015131970.0,4490313073.0,0.007181080133117925,-0.06220180767521122,False,002352
2021-03-09,316.25,320.52,303.88,312.77,33408109.0,3016611141.0,4490313073.0,0.007440040027694523,-0.011660241420716644,False,002352
2021-03-10,320.52,324.94,314.09,319.41,24792692.0,2279330527.0,4490313073.0,0.005521372696500175,0.0212296575758546,False,002352
2021-03-11,319.2,329.04,315.42,321.36,23042200.0,2142882859.0,4490313073.0,0.005131535290612909,0.006105006105006083,False,002352
2021-03-12,325.22,325.63,313.3,319.1,17375172.0,1594064658.0,4490313073.0,0.003869478968955624,-0.0070326114015434316,False,002352
2021-03-15,320.07,321.39,305.82,310.9,19415372.0,1737346410.0,4490313073.0,0.004323834816049585,-0.025697273581949398,False,002352
2021-03-16,314.48,320.45,312.46,319.72,16288902.0,1488997047.0,4490313073.0,0.003627564879149352,0.028369250562882087,False,002352
2021-03-17,319.69,326.43,312.36,326.43,18604987.0,1716420776.0,4490313073.0,0.004143360762943399,0.020987113724508788,False,002352
2021-03-18,323.41,324.24,310.34,318.68,31557443.0,2885709037.0,4490313073.0,0.007027893709628651,-0.023741690408357052,False,002352
2021-03-19,312.36,312.36,288.45,297.9,60453619.0,5197856371.0,4490313073.0,0.013463118944535118,-0.06520647671645552,False,002352
2021-03-22,294.11,296.44,289.8,295.4,35748517.0,3008712689.0,4490313073.0,0.007961252683015316,-0.008392077878482729,False,002352
2021-03-23,295.95,296.72,286.05,293.66,27229388.0,2280278722.0,4490313073.0,0.006064028845500502,-0.005890318212592893,False,002352
2021-03-24,291.96,293.76,279.06,285.49,28511526.0,2333437356.0,4490313073.0,0.006349563056402058,-0.027821289927126625,False,002352
2021-03-25,281.57,288.13,280.14,287.89,17192134.0,1411787813.0,4490313073.0,0.0038287161096573277,0.008406599180356578,False,002352
2021-03-26,288.48,291.19,281.15,286.19,30305237.0,2498787856.0,4490313073.0,0.006749025403645836,-0.005905033172392216,False,002352
2021-03-29,288.38,288.45,281.15,285.25,22801326.0,1870372532.0,4490313073.0,0.0050778922603644475,-0.0032845312554596884,False,002352
2021-03-30,284.97,293.94,282.82,289.32,25350214.0,2100163334.0,4490313073.0,0.0056455337496241435,0.014268185801928013,False,002352
2021-03-31,290.18,290.53,277.33,281.57,29849461.0,2411945368.0,4490313073.0,0.006647523349648632,-0.026786948707313685,False,002352
2021-04-01,281.88,284.45,280.42,283.76,19773237.0,1605892964.0,4490313073.0,0.004403531931636429,0.007777817239052354,False,002352
2021-04-02,285.39,299.71,283.93,288.76,37448011.0,3128607340.0,4490313073.0,0.00833973275163658,0.017620524386805725,False,002352
2021-04-06,290.18,292.06,281.15,285.98,23429671.0,1924729614.0,4490313073.0,0.005217825710390061,-0.009627372212217655,False,002352
2021-04-07,286.01,287.23,279.38,281.32,22766312.0,1845714049.0,4490313073.0,0.005070094585807959,-0.016294845793412227,False,002352
2021-04-08,281.5,283.86,278.72,280.8,17683880.0,1429983405.0,4490313073.0,0.003938228740960664,-0.001848428835489746,False,002352
2021-04-09,252.72,252.72,252.72,252.72,22059700.0,1604181384.0,4490313073.0,0.0049127309480142345,-0.10000000000000009,False,002352
2021-04-12,239.38,246.33,227.46,229.02,165625498.0,11114679797.0,4490313073.0,0.03688506687783014,-0.09377967711301038,False,002352
2021-04-13,229.37,230.58,222.56,225.2,61047470.0,3974653422.0,4490313073.0,0.013595370524847144,-0.016679765959304982,False,002352
2021-04-14,226.55,226.93,221.72,223.88,35958521.0,2318018783.0,4490313073.0,0.00800802091422457,-0.005861456483126082,False,002352
2021-04-15,224.88,226.9,221.51,224.47,31901286.0,2057213166.0,4490313073.0,0.0071044681030863165,0.002635340360907623,False,002352
2021-04-16,224.71,225.16,218.46,221.41,39615171.0,2514001402.0,4490313073.0,0.00882236279652833,-0.013632111195259977,False,002352
2021-04-19,221.24,226.45,217.76,224.95,37043193.0,2385593045.0,4490313073.0,0.00824957912684054,0.01598843773993952,False,002352
2021-04-20,226.95,226.95,221.81,223.94,32241832.0,2067238222.0,4490313073.0,0.007180308249299659,-0.004489886641475871,False,002352
2021-04-21,223.56,223.77,220.66,222.4,19475567.0,1238730234.0,4490313073.0,0.004337240340123607,-0.006876842011252937,False,002352
2021-04-22,222.86,223.52,220.1,220.69,18466437.0,1167339293.0,4490313073.0,0.0041125054533586195,-0.0076888489208633,False,002352
2021-04-23,223.56,228.97,222.54,228.9,50617639.0,3276152354.0,4490313073.0,0.011272630254750168,0.03720150437264946,False,002352
2021-04-26,228.94,235.19,222.47,230.86,53050045.0,3495361027.0,4490313073.0,0.011814331013796552,0.008562691131498434,False,002352
2021-04-27,227.75,231.59,223.59,226.6,25801801.0,1676404389.0,4490313073.0,0.005746102906531123,-0.018452741921510918,False,002352
2021-04-28,225.3,229.5,224.36,228.73,17420870.0,1134126387.0,4490313073.0,0.0038796559876305087,0.009399823477493463,False,002352
2021-04-29,229.67,230.33,223.56,223.84,22443444.0,1449936026.0,4490313073.0,0.004998191358850047,-0.021378918375376976,False,002352
2021-04-30,225.13,226.0,221.46,224.78,19277250.0,1232841035.0,4490313073.0,0.0042930748227585774,0.004199428162973584,False,002352
2021-05-06,224.22,224.26,219.44,220.66,20431662.0,1295225672.0,4490313073.0,0.004550164246420686,-0.01832903283210252,False,002352
2021-05-07,221.25,222.51,213.11,214.47,24467239.0,1521810342.0,4490313073.0,0.005448893785852067,-0.02805220701531763,False,002352
2021-05-10,214.3,218.74,211.72,217.48,16803747.0,1041350095.0,4490313073.0,0.0037422216951953718,0.014034596913321096,False,002352
2021-05-11,217.06,219.92,213.11,218.67,16678713.0,1031428045.0,4490313073.0,0.0037143764207195626,0.005471767518852255,False,002352
2021-05-12,216.82,218.56,215.21,217.13,9842081.0,611120901.0,4490313073.0,0.0021918473923744604,-0.007042575570494369,False,002352
2021-05-13,215.56,222.09,214.3,220.52,17109175.0,1074662682.0,4490313073.0,0.003810241005883645,0.015612766545387569,False,002352
2021-05-14,219.99,221.81,217.2,219.61,15635122.0,982429506.0,4490313073.0,0.0034819670133944803,-0.004126609831307748,False,002352
2021-05-17,219.54,230.37,219.09,227.75,30003936.0,1946928697.0,4490313073.0,0.006681925182547288,0.03706570739037374,False,002352
2021-05-18,227.82,243.47,226.11,240.67,41069363.0,2796819270.0,4490313073.0,0.009146213712123498,0.056728869374313984,False,002352
2021-05-19,240.88,251.12,235.08,242.77,43168967.0,3004275214.0,4490313073.0,0.009613798926309296,0.008725640919100996,False,002352
2021-05-20,242.42,246.61,236.13,239.87,30140871.0,2073724112.0,4490313073.0,0.006712420829014209,-0.011945462783704786,False,002352
2021-05-21,239.87,240.5,233.62,235.15,23213274.0,1567809772.0,4490313073.0,0.005169633747717973,-0.01967732521782628,False,002352
2021-05-24,234.04,240.36,229.95,240.08,24451957.0,1645382354.0,4490313073.0,0.0054454904596804715,0.020965341271528937,False,002352
2021-05-25,239.8,242.77,237.28,241.06,28836053.0,1989393236.0,4490313073.0,0.006421835745349153,0.004081972675774592,False,002352
2021-05-26,241.37,247.73,237.56,244.52,29676326.0,2063447101.0,4490313073.0,0.006608965904502757,0.014353273044055426,False,002352
2021-05-27,242.07,245.49,241.06,243.12,17507902.0,1219299222.0,4490313073.0,0.0038990381551063844,-0.005725503026337342,False,002352
2021-05-28,243.19,249.86,243.15,243.99,28559828.0,2011565365.0,4490313073.0,0.006360319990097937,0.0035784797630800114,False,002352
2021-05-31,246.51,248.53,237.7,242.73,25306640.0,1749848418.0,4490313073.0,0.005635829749192189,-0.005164146071560349,False,002352
2021-06-01,241.02,246.09,238.93,244.72,28145708.0,1956170321.0,4490313073.0,0.006268094794823675,0.008198409755695746,False,002352
2021-06-02,244.9,254.65,243.82,253.56,41811681.0,2992113206.0,4490313073.0,0.00931152913399542,0.03612291598561623,False,002352
2021-06-03,253.6,264.6,248.5,260.58,36971960.0,2725424202.0,4490313073.0,0.0082337154222743,0.02768575485092284,False,002352
2021-06-04,257.79,267.74,256.99,264.53,30198680.0,2288932947.0,4490313073.0,0.006725294987020607,0.015158492593445372,False,002352
2021-06-07,264.6,266.21,254.82,256.15,29844732.0,2203256300.0,4490313073.0,0.006646470193683085,-0.03167882659811738,False,002352
2021-06-08,256.39,258.31,248.46,251.08,29398043.0,2121752079.0,4490313073.0,0.006546991829315595,-0.019793089986336,False,002352
2021-06-09,249.2,254.26,247.59,251.08,16038062.0,1155491846.0,4490313073.0,0.0035717024045463478,0.0,False,002352
